"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-12-19,43.3899993896484,46.2000007629395,43,45.8800010681152,1648300,42.365,37.265,39.815,41.15,45.88
2025-12-22,48,49.4199981689453,44.4799995422363,45.2299995422363,594900,43.9605,38.81,41.3852,41.15,45.23
2025-12-23,45,47.439998626709,44.5200004577637,46.7999992370605,510400,44.2825,40.32,42.3012,41.15,46.8
2025-12-24,46.810001373291,48.310001373291,45.9500007629395,47.9500007629395,175400,45.535,40.32,42.9275,41.15,47.95
2025-12-26,48.75,48.75,45.1800003051758,45.3199996948242,1085200,45.535,40.32,42.9275,41.15,45.32
2025-12-29,44.7599983215332,46.0200004577637,42.8800010681152,43.0800018310547,1293900,45.535,40.32,42.9275,40.645,43.08
2025-12-30,43.1699981689453,43.7700004577637,40.2400016784668,41.4900016784668,1452100,44.83,40.32,42.575,38.51,41.49
2025-12-31,41.2400016784668,42.4000015258789,39.4700012207031,40.2999992370605,1408700,44.445,40.98,42.7125,38.51,40.3
2026-01-02,40.9599990844727,41.5699996948242,38.132999420166,41.1300010681152,1352900,43.7765,42.135,42.9557,38.51,41.13
2026-01-05,41.9099998474121,46.0299987792969,41.7389984130859,45.2599983215332,504900,43.7765,42.32,43.0482,38.51,45.26
2026-01-06,47.25,48.2639999389648,44.4939994812012,47.9099998474121,486700,43.4415,42.32,42.8807,38.51,47.91
2026-01-07,46.689998626709,49.2550010681152,46,49.2000007629395,358600,43.694,42.32,43.007,38.51,49.2
2026-01-08,48.2799987792969,48.8199996948242,45.4000015258789,47.7999992370605,390200,43.694,42.32,43.007,38.51,47.8
2026-01-09,48.060001373291,51.439998626709,47.2599983215332,48.8800010681152,482800,44.7865,43.97,44.3782,39.52,48.88
2026-01-12,50,51.4799995422363,44.0400009155273,44.9000015258789,962800,44.8065,44.015,44.4107,39.54,44.9
2026-01-13,44,46.7400016784668,41.5499992370605,44.060001373291,799800,44.8065,44.015,44.4107,39.54,44.06
2026-01-14,43.9300003051758,45.5800018310547,41.8600006103516,45.4700012207031,422300,44.8065,44.015,44.4107,39.54,45.47
2026-01-15,44.8199996948242,47.0699996948242,44.2299995422363,46.2799987792969,524900,46.515,44.8065,45.6607,39.54,46.28
2026-01-16,45.3800010681152,45.4599990844727,43.2210006713867,44.3600006103516,522500,46.515,44.8065,45.6607,39.54,44.36
2026-01-20,44.5299987792969,47.7900009155273,44.5299987792969,46.3199996948242,631900,46.515,44.8065,45.6607,39.54,46.32
2026-01-21,46.8499984741211,47.6500015258789,41.6699981689453,41.9099998474121,607300,46.515,44.8065,45.6607,39.64,41.91
2026-01-22,43.4000015258789,47.3499984741211,42.9949989318848,46.560001373291,563100,46.515,44.8065,45.6607,39.64,46.56
2026-01-23,47.8300018310547,47.8300018310547,46.0900001525879,46.6800003051758,516900,46.515,44.8065,45.6607,39.64,46.68
2026-01-26,47.9700012207031,48.2099990844727,41.1800003051758,41.2700004577637,1021400,44.695,44.8065,44.7507,39.84,41.27
2026-01-27,41.439998626709,41.4500007629395,37.4000015258789,40.4700012207031,723600,42.805,44.44,43.6225,39.84,40.47
2026-01-28,40.689998626709,40.9599990844727,37.8899993896484,38.75,544200,42.805,44.44,43.6225,39.84,38.75
2026-01-29,39.9900016784668,41.2799987792969,37.6199989318848,41.2799987792969,714900,42.805,44.44,43.6225,39.84,41.28
2026-01-30,39.5,40,35.5400009155273,36.060001373291,585900,41.875,43.51,42.6925,39.84,36.06
