"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-12-22,85.2300033569336,85.9300003051758,84.620002746582,85.1999969482422,419100,87.87,92.14,90.005,92.14,85.2
2025-12-23,85.3000030517578,86.2699966430664,85.25,85.8199996948242,305000,87.87,92.14,90.005,92.14,85.82
2025-12-24,85.6500015258789,86.2399978637695,85.6500015258789,85.8499984741211,106300,87.87,92.14,90.005,92.14,85.85
2025-12-26,85.5999984741211,86.0800018310547,85.2799987792969,85.5699996948242,162500,87.49,91.99,89.74,92.14,85.57
2025-12-29,88.7200012207031,88.7200012207031,85.129997253418,85.9499969482422,455300,86.235,91.99,89.1125,92.14,85.95
2025-12-30,86.3499984741211,87.1600036621094,86.0599975585938,86.9599990844727,415400,85.995,91.99,88.9925,92.14,86.96
2025-12-31,87.1600036621094,87.1600036621094,86.0500030517578,86.3099975585938,304200,85.995,91.99,88.9925,92.14,86.31
2026-01-02,86.6100006103516,89.25,85.9499969482422,89.0899963378906,396200,86.26,91.99,89.125,92.14,89.09
2026-01-05,87.629997253418,88.370002746582,83.3099975585938,87.7399978637695,1722800,86.28,91.99,89.135,92.14,87.74
2026-01-06,87.8000030517578,89.9199981689453,87.0400009155273,87.6100006103516,1433500,86.615,91.99,89.3025,92.14,87.61
2026-01-07,88.0999984741211,88.0999984741211,86.0299987792969,87.129997253418,1023600,86.615,91.99,89.3025,92.14,87.13
2026-01-08,87.370002746582,89.6500015258789,86.5699996948242,88.9800033569336,973500,86.615,90.665,88.64,92.14,88.98
2026-01-09,89.1900024414062,91.4899978637695,89.1900024414062,90.3600006103516,556000,87.4,90,88.7,92.14,90.36
2026-01-12,90.6900024414062,93.129997253418,90.4300003051758,92.5,814700,88.22,90,89.11,92.14,92.5
2026-01-13,93.1800003051758,96.5999984741211,92.75,96.0500030517578,905700,89.955,89.935,89.945,92.14,96.05
2026-01-14,96.5,99.4100036621094,96.3899993896484,98.8899993896484,785100,91.36,91.34,91.35,92.14,98.89
2026-01-15,97.8099975585938,98.2900009155273,95.870002746582,96.2799987792969,659000,91.36,91.34,91.35,92.14,96.28
2026-01-16,95.5999984741211,98.75,95.5999984741211,97.9800033569336,550100,92.72,91.34,92.03,92.14,97.98
2026-01-20,97.9199981689453,99.1699981689453,96.7300033569336,97.3099975585938,615300,92.72,91.34,92.03,92.14,97.31
2026-01-21,98.370002746582,100.830001831055,98.3300018310547,100.199996948242,569700,93.7,92.05,92.875,92.14,100.2
2026-01-22,99.8600006103516,100.379997253418,98.379997253418,99.2099990844727,434200,95.01,92.05,93.53,92.14,99.21
2026-01-23,100.519996643066,102.050003051758,100.139999389648,101.23999786377,592800,96.24,92.66,94.45,92.66,101.24
2026-01-26,102.379997253418,102.540000915527,100.790000915527,101.580001831055,606500,97.645,92.905,95.275,92.905,101.58
2026-01-27,101.949996948242,104.089996337891,101.949996948242,103.190002441406,511000,99.845,93.68,96.7625,93.68,103.19
2026-01-28,104.080001831055,104.790000915527,102.040000915527,103.470001220703,411700,100.195,94.03,97.1125,94.03,103.47
2026-01-29,105.830001831055,106.639999389648,103.650001525879,105.709999084473,819200,101.12,94.975,98.0475,94.955,105.71
2026-01-30,103,103.830001831055,99.3000030517578,101.25,1539600,101.685,94.975,98.33,94.955,101.25
