"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-11-21,292.899993896484,295.940002441406,277.769989013672,282.049987792969,441400,323.86,345.385,334.6225,344.945,282.05
2025-11-24,285,303,285,300.079986572266,223700,323.86,345.385,334.6225,344.945,300.08
2025-11-25,304.279998779297,318.119995117188,296.279998779297,312.549987792969,231100,314.11,345.385,329.7475,344.945,312.55
2025-11-26,313,326.429992675781,313,321.790008544922,196100,310.085,345.385,327.735,344.945,321.79
2025-11-28,326.269989013672,326.269989013672,319.179992675781,323.220001220703,65300,310.085,345.385,327.735,344.945,323.22
2025-12-01,312.200012207031,323.059997558594,307,319.589996337891,167000,310.085,345.385,327.735,344.945,319.59
2025-12-02,322.519989013672,331.779998779297,315.700012207031,322.5,272700,310.085,345.385,327.735,344.945,322.5
2025-12-03,321.429992675781,327.040008544922,309.25,323.480010986328,172200,304.775,345.385,325.08,344.945,323.48
2025-12-04,323.480010986328,351.160003662109,320,336.929992675781,206900,314.465,345.385,329.925,344.945,336.93
2025-12-05,336.829986572266,344.380004882812,326.440002441406,342.130004882812,147900,318.08,344.135,331.1075,344.945,342.13
2025-12-08,348.679992675781,349.989990234375,336.339996337891,342.859985351562,229800,323.72,340.39,332.055,344.945,342.86
2025-12-09,342.859985351562,351.109985351562,338.029998779297,345.059997558594,189900,329.08,340.39,334.735,345.385,345.06
2025-12-10,340.570007324219,363.940002441406,336.910003662109,359.839996337891,197400,335.47,340.39,337.93,345.385,359.84
2025-12-11,359.649993896484,370.720001220703,350.820007324219,362.739990234375,172600,338.86,340.39,339.625,345.385,362.74
2025-12-12,361.940002441406,361.940002441406,333.100006103516,337.070007324219,218500,339.985,336.825,338.405,345.385,337.07
2025-12-15,340.279998779297,340.910003662109,326.940002441406,327.940002441406,218500,339.985,331.385,335.685,345.385,327.94
2025-12-16,323.950012207031,335.989990234375,320.089996337891,332.649993896484,188300,345.36,331.385,338.3725,345.385,332.65
2025-12-17,335,335.109985351562,311,317.309997558594,246800,340.86,324.245,332.5525,345.385,317.31
2025-12-18,325.480010986328,332.600006103516,321.429992675781,328.760009765625,120500,340.86,324.245,332.5525,345.385,328.76
2025-12-19,329.989990234375,338.959991455078,329.130004882812,332.899993896484,198400,340.86,324.245,332.5525,345.385,332.9
2025-12-22,335.369995117188,342.209991455078,334.350006103516,336.529998779297,93400,340.86,324.245,332.5525,345.385,336.53
2025-12-23,330.880004882812,339.260009765625,330.119995117188,338.640014648438,100400,340.86,324.245,332.5525,345.385,338.64
2025-12-24,339.25,340,334,336.170013427734,43900,336.47,324.245,330.3575,345.385,336.17
2025-12-26,335.739990234375,341.760009765625,331.109985351562,340.859985351562,101700,326.605,324.245,325.425,345.385,340.86
2025-12-29,338.140014648438,341.390014648438,333.059997558594,335.880004882812,145300,326.605,324.245,325.425,345.385,335.88
2025-12-30,337.890014648438,337.890014648438,327,327.470001220703,94500,326.605,324.245,325.425,345.385,327.47
2025-12-31,326.299987792969,329.369995117188,318.040008544922,318.779998779297,171800,330.125,327.86,328.9925,345.385,318.78
2026-01-02,324,354.429992675781,322,352.519989013672,251700,336.235,333.5,334.8675,345.385,352.52
2026-01-05,359.850006103516,370.390014648438,352.600006103516,361.390014648438,218700,344.215,338.86,341.5375,345.385,361.39
2026-01-06,361.140014648438,362.25,336.910003662109,360,292900,344.215,338.86,341.5375,345.385,360
2026-01-07,360.790008544922,364.549987792969,348.890014648438,355.850006103516,214800,344.215,338.86,341.5375,345.385,355.85
2026-01-08,355.660003662109,361,349.489990234375,359.820007324219,200600,344.215,339.985,342.1,345.385,359.82
2026-01-09,367.299987792969,374,357.420013427734,365.489990234375,212300,346.02,341.625,343.8225,345.385,365.49
2026-01-12,363.950012207031,397,362.130004882812,386.540008544922,424300,357.52,354,355.76,345.385,386.54
2026-01-13,391.609985351562,402.019989013672,387.010009765625,399.119995117188,341200,360.03,356.51,358.27,345.385,399.12
2026-01-14,391.820007324219,402,387.5,401.269989013672,313200,362.01,356.51,359.26,344.135,401.27
2026-01-15,406.420013427734,414.799987792969,395.899993896484,405.549987792969,302700,375.855,362.9,369.3775,346.285,405.55
2026-01-16,414.329986572266,446.109985351562,414.329986572266,419.980010986328,470400,391.51,378.555,385.0325,361.94,419.98
2026-01-20,408,434,405,428.290008544922,265100,397.5,378.555,388.0275,361.94,428.29
2026-01-21,432.660003662109,434.709991455078,411.549987792969,421.850006103516,172900,397.8,378.555,388.1775,361.94,421.85
