"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-11-12,336.359985351562,338.579986572266,329,334.570007324219,1653300,333.45,300.815,317.1325,273.53,334.57
2025-11-13,327.440002441406,327.440002441406,283,292.75,6005200,323.2,300.815,312.0075,281.59,292.75
2025-11-14,277.600006103516,311.239990234375,275.769989013672,310.880004882812,4941800,319.585,300.815,310.2,287.01,310.88
2025-11-17,306.899993896484,324.799987792969,304.079986572266,309.369995117188,3016900,319.585,300.815,310.2,295.2,309.37
2025-11-18,304.470001220703,312.869995117188,297.5,299.920013427734,3095200,318.77,300.815,309.7925,295.2,299.92
2025-11-19,301.679992675781,328.5,301.679992675781,312.480010986328,3295700,310.985,308.295,309.64,295.2,312.48
2025-11-20,330.5,330.5,278.850006103516,282.279998779297,4564100,310.985,312.44,311.7125,295.2,282.28
2025-11-21,278.230010986328,284.549987792969,263.079986572266,280.059997558594,5335000,301.79,312.44,307.115,295.2,280.06
2025-11-24,284.299987792969,324.019989013672,282.679992675781,322.540008544922,5153900,300.83,312.44,306.635,295.2,322.54
2025-11-25,323.570007324219,331.200012207031,316.5,327.75,3196300,297.14,312.44,304.79,295.2,327.75
2025-11-26,322.049987792969,336.309997558594,315,332.239990234375,2589000,299.695,312.7,306.1975,295.2,332.24
2025-11-28,333.130004882812,344.779998779297,331,344.410003662109,1528200,303.93,313.24,308.585,295.2,344.41
2025-12-01,336.290008544922,337,316.730010986328,318.369995117188,3142000,303.93,313.24,308.585,295.2,318.37
2025-12-02,321.920013427734,335,303.230010986328,304.290008544922,3611800,303.93,313.24,308.585,295.2,304.29
2025-12-03,305,314.790008544922,297.350006103516,308.410003662109,2026300,303.93,313.24,308.585,295.2,308.41
2025-12-04,307,326,304,322.790008544922,1932500,303.93,313.24,308.585,295.2,322.79
2025-12-05,324.410003662109,327.950012207031,320.619995117188,325.089996337891,1395700,313.73,313.24,313.485,295.2,325.09
2025-12-08,335,343,332.149993896484,340.760009765625,2489400,321.065,313.24,317.1525,295.2,340.76
2025-12-09,337.149993896484,344.75,332.380004882812,342.029998779297,1356000,321.065,313.24,317.1525,296.82,342.03
2025-12-10,342,353.380004882812,333.790008544922,348.660003662109,1750000,325.365,313.24,319.3025,296.82,348.66
2025-12-11,341.529998779297,351.829986572266,327,351.410003662109,2890400,325.365,313.24,319.3025,296.82,351.41
2025-12-12,342.290008544922,342.290008544922,304.010009765625,306.5,4856300,325.365,312.425,318.895,296.82,306.5
2025-12-15,311,311.600006103516,299,302.980010986328,2553700,325.365,308.23,316.7975,296.82,302.98
2025-12-16,297.570007324219,305.399993896484,286.25,288.869995117188,2893600,319.815,308.23,314.0225,296.82,288.87
2025-12-17,293.290008544922,296.299987792969,266,275.829986572266,5056800,309.69,308.23,308.96,296.82,275.83
2025-12-18,289.589996337891,291.899993896484,266.059997558594,270.920013427734,3234700,309.69,308.23,308.96,296.82,270.92
2025-12-19,275.350006103516,293.869995117188,274.450012207031,292.290008544922,3770400,309.69,308.23,308.96,300.815,292.29
2025-12-22,301.619995117188,306.859985351562,293.600006103516,306.859985351562,1961000,309.69,308.23,308.96,300.815,306.86
