"portfolio","return","risk","sharpe"
9439,0.9896042703563,0.300247702825119,3.14608325548619
9440,1.04777951709251,0.370106834427669,2.70943258489998
9441,0.96758090213371,0.314545426491632,2.93306093311852
9442,0.934417340387615,0.298110761712093,2.98351302475484
9443,0.97263382721933,0.328826722238421,2.82104149232353
9444,0.976856197939099,0.31455585249737,2.96245067621779
9445,1.05929521193037,0.336308452906093,3.01596704800515
9446,0.934711481641346,0.296298480269648,3.00275411750901
9447,0.931244706560113,0.291362142086415,3.04172910115846
9448,1.01361560626112,0.331999974324756,2.91751711195509
9449,1.0580395231891,0.332817977289235,3.04382452967293
9450,1.03612201330632,0.366195213285581,2.70654005663746
9451,1.04482776864678,0.33958602443457,2.94425475933983
9452,0.950286484135092,0.315185361018485,2.87223518633532
9453,0.967724108688517,0.317735657047,2.90406219202533
9454,0.940596951794115,0.277359559579792,3.22901057800558
9455,1.011274978125,0.347338828646711,2.78193768859578
9456,0.980127705882576,0.351955132579198,2.65695146716506
9457,1.02669493277587,0.335308595931657,2.92773565809795
9458,0.966302873656744,0.302919876765241,3.0414077923673
9459,0.907063629968922,0.276532971343033,3.11739907824427
9460,0.988368863698153,0.32568533506326,2.89656537195608
9461,1.03650544507305,0.336321575180232,2.94808753955707
9462,1.02387934485643,0.31802097923696,3.07803386809605
9463,1.00610235510844,0.314208305192692,3.05880633714959
9464,0.921488779599631,0.318835678174747,2.7490297968449
9465,0.943348965334448,0.306248278828567,2.93340086275988
9466,1.00239044149095,0.337495389119905,2.83675117454956
9467,0.968806873084471,0.306193900923668,3.0170649065762
9468,0.897215584974658,0.319533800803815,2.66705926831789
9469,0.920507213879138,0.281315995411719,3.11218426310169
9470,0.925859256496345,0.318119460998729,2.76895746563541
9471,0.995148408110396,0.294970176931671,3.22116770581351
9472,1.00819326871504,0.314291819729871,3.06464631991661
9473,1.04982949461877,0.342767578124853,2.93151849458982
9474,0.924611573669962,0.287153248118882,3.06321303844629
9475,1.02841384311061,0.326814431428465,3.00908940530023
9476,0.990200324306966,0.327068699467759,2.88991372713163
9477,0.849674072275661,0.283854573261046,2.8348110197106
9478,0.968551025550729,0.337384148937116,2.73738712521099
9479,1.06673912431907,0.326287177709996,3.1314105920129
9480,0.914594928966895,0.29193662907808,2.97871127618699
9481,0.945235785944239,0.277906629542756,3.23934620568573
9482,0.941659177018412,0.294180307985942,3.04799183588203
9483,1.03353609675798,0.335820313420426,2.94364592388548
9484,0.944451751574048,0.30758904543286,2.92419956084028
9485,0.945835938472231,0.31744228539659,2.83779439574911
9486,0.909626679868891,0.28916426240194,2.99008830720255
9487,0.986613106218413,0.31977986906359,2.94456655128334
9488,0.95157773209508,0.2925014441544,3.09939574731307
9489,1.03096638529837,0.363068614812603,2.71564752521303
9490,1.00675493089141,0.337701994571657,2.84793974080994
9491,0.975163000170176,0.338136753492967,2.75084855627657
9492,0.886162499333568,0.289663635449305,2.90392854466809
9493,0.950483651414448,0.300830030746072,3.00995099847182
9494,0.892897237632929,0.295189023278825,2.87238742218417
9495,1.0338677835113,0.323112567289773,3.06044358412238
9496,0.970256372959425,0.282442676583653,3.27590852824037
9497,0.940810378358963,0.278541028459759,3.21608052972484
9498,0.944937395323741,0.302274658417052,2.97721747511526
9499,0.866617163677343,0.278582961972461,2.94927284088021
9500,0.987754793747387,0.312758070320833,3.01432603411414
9501,0.932005207368032,0.273414234651687,3.24418078853145
9502,0.89352968617729,0.29698654216448,2.85713177436623
9503,0.990866214187742,0.340344784040881,2.77914120779982
9504,1.0654170332948,0.347617568252618,2.93545875262912
9505,1.09258703986006,0.350721492238246,2.98694851340455
9506,0.936271700809983,0.279541184785434,3.18833770950099
9507,0.983816716260745,0.306023918337884,3.06778869233414
9508,1.05235286220691,0.352357148551995,2.85889719095131
9509,1.0191577684708,0.321854202089458,3.02670514210046
9510,0.992387809434116,0.319421099323221,2.96595250420655
9511,0.966783750134077,0.340877688254163,2.70414809151951
9512,1.03385338140211,0.388603402897341,2.54463387100946
9513,0.929497712756148,0.345969027571524,2.55658062504826
9514,0.944227860364592,0.271235459449751,3.31530347170991
9515,0.942227838642037,0.294879551076977,3.04269263624801
9516,1.00097860973842,0.319178599530531,2.99512126171532
9517,0.968968565007317,0.304575261023688,3.03362972390412
9518,0.997880487243419,0.298684725426517,3.19025516247181
9519,0.969237812069975,0.289205009913147,3.19578769519774
9520,0.955168810609902,0.308022013112159,2.954882352121
9521,0.986065843573668,0.357999022018985,2.62868272171917
9522,0.92837694320979,0.280657823205783,3.14752296272919
9523,0.922551322361814,0.271370452480536,3.23377624328778
9524,0.927972167285434,0.308697242517223,2.86031763706528
9525,0.951029822416704,0.2866526621896,3.16072355824636
9526,0.988697115490055,0.302287973810316,3.12184802985984
9527,0.956692277559613,0.293908089734344,3.10196387715517
9528,0.841558506623583,0.294989332349778,2.70029597436113
9529,0.878839086526439,0.285923684871112,2.91629945557786
9530,0.904626128857685,0.295825908367479,2.90585139618618
9531,0.971831107891801,0.284813331522926,3.25417038217959
9532,1.01209428217641,0.320595804532142,3.01655314419267
9533,1.02120486571949,0.320905281257115,3.0420342784491
9534,0.956436733647595,0.294551084688942,3.09432482521703
9535,0.878861930381286,0.269163587854433,3.09797449583801
9536,1.0151956534494,0.326199012787929,2.97424460349349
9537,0.907565831183222,0.267476092072516,3.22483338417166
9538,1.03994252100693,0.337179020305014,2.95078418611839
9539,0.967047065949174,0.311087216828621,2.96395035240915
9540,1.01863716800804,0.324440458837377,3.00097334191009
9541,0.91666013785281,0.28666863815549,3.04065398803764
9542,0.99621479620282,0.317798420161226,2.99313884480687
9543,0.968094830384211,0.294892372325112,3.13027706720918
9544,0.933464092951478,0.302374158586828,2.93829372557427
9545,0.931522045137678,0.29937859033572,2.96120722642037
9546,1.07098860517999,0.350597051578036,2.92640397448302
9547,0.980456241379449,0.306430972710177,3.05274702849377
9548,1.03826282825866,0.295791219787061,3.3579861801635
9549,0.992457547046618,0.335836848683615,2.82118400872442
9550,1.0145975714933,0.321544382055754,3.01543931601075
9551,0.933330818824376,0.295806605224473,3.00307972551953
9552,1.01686192435659,0.296940000898487,3.27292355834817
9553,1.00652273524496,0.312585983395142,3.07602639376666
9554,0.819541316422314,0.286732593223513,2.70126708552643
9555,0.925458539594777,0.296611253637192,2.96839222651927
9556,0.913597088366454,0.300760648577493,2.88800111475573
9557,0.909741755102438,0.299257714849439,2.88962226266248
9558,0.963153764991043,0.29793062317592,3.08177036386387
9559,0.894714461597518,0.263459599491187,3.2252173131613
9560,1.02529227698607,0.342383466027387,2.863141402125
9561,1.07860020707615,0.340984683977446,3.03122179864394
9562,0.941465816234755,0.315777316368742,2.83891771120104
9563,0.971950860011279,0.327469676481179,2.83064639746744
9564,0.962600883810126,0.297622190126307,3.0831064156228
9565,1.03707851913234,0.321794418465171,3.08295751015244
9566,0.934410692833999,0.304434367770584,2.92151868183372
9567,0.915531251945636,0.327111584681877,2.66126695816122
9568,0.977130452300357,0.32751712367404,2.8460510456487
9569,0.984584981363436,0.322924948800483,2.90960789760457
9570,1.00523868237852,0.315236690885485,3.0460879400848
9571,1.01993079208912,0.336748561293809,2.89512979162664
9572,1.09965733401281,0.335708790366029,3.14158390926522
9573,0.993286111592206,0.291492193210813,3.25321272294379
9574,0.926811194755923,0.33081326066424,2.66558599551098
9575,0.980533490285021,0.33710607508011,2.7751902426045
9576,1.05998774338573,0.313132487341249,3.24140031589763
9577,0.961220968565177,0.306461461702128,2.9896776040823
9578,0.950707502076033,0.296952824345812,3.05000467354136
9579,1.03606940287203,0.333655862573369,2.97033414976814
9580,0.839022736700668,0.282867281124611,2.80705047803277
9581,0.90811756714836,0.26407338480475,3.26847617675113
9582,0.983952394294002,0.309235410883203,3.03636763853232
9583,0.986954732072662,0.329001651126368,2.86306992335082
9584,0.992394379908165,0.324741838954582,2.91737702464839
9585,0.951996241408926,0.287920815325059,3.15015863088932
9586,0.949395818671785,0.310861873908888,2.90931727104257
9587,0.875768680887428,0.312592739714515,2.65767106953973
9588,0.993139841030773,0.346607044235014,2.73548924293614
9589,0.993321695747467,0.289187979133843,3.27925696838374
9590,0.929267297003744,0.288012400739077,3.0702403602574
9591,0.944381431210039,0.28700762747199,3.13364992816371
9592,0.861682097701259,0.265329725379833,3.07798945833203
9593,0.915948528974585,0.321520033037139,2.70884685083987
9594,0.94603534800837,0.300375262639304,2.99969891026063
9595,0.994932552038765,0.308597421851687,3.07822582035473
9596,0.969888759873981,0.304252358829923,3.03987375292953
9597,0.87936574780236,0.272063129101462,3.06680934883755
9598,0.990005284169226,0.329670208590538,2.86651708144777
9599,0.912938724533733,0.29115051022595,2.98106544226957
9600,1.02461526906022,0.336633082954643,2.91003861076901
9601,0.916085531823337,0.284213693493771,3.06489642041976
9602,0.955278866733654,0.293845697167183,3.0978124761029
9603,0.961662464197647,0.294100483622681,3.11683426326387
9604,0.985325790788675,0.327742937090473,2.86909551472378
9605,0.925670651415522,0.277147612813101,3.17762308134841
9606,1.02293525689951,0.324429933308939,3.01431882972485
9607,0.987432330881481,0.314312875686562,2.99838919682467
9608,0.895813223578231,0.30061554061719,2.83023699251022
9609,0.898192015604107,0.308994711758959,2.76118646415433
9610,0.923210123953332,0.292089510093916,3.00664725573664
9611,0.931233251488646,0.281867194701952,3.14415181385601
9612,0.975421581207674,0.323467601625191,2.8763980582073
9613,1.01498149843486,0.347770216072667,2.78914482496161
9614,0.871157333004706,0.305321803869289,2.70585763130887
9615,0.959538921642422,0.301228724492965,3.03602826450828
9616,1.0273577579423,0.338988487525497,2.89790890868651
9617,0.998614291761623,0.302709828141729,3.15025877294985
9618,0.888999975800717,0.273157718262535,3.08978996152523
9619,1.05687996885383,0.338163771449949,2.99227786736344
9620,0.95481444150582,0.334848032086222,2.71709657613143
9621,0.96605577040152,0.293452375159339,3.13868909700051
9622,1.04260199995452,0.349100289588168,2.85763727418099
9623,0.973812171065826,0.288051927965082,3.22446087282712
9624,0.977820402477673,0.327578075393634,2.84762770327883
9625,0.94194588921634,0.291454065000389,3.07748629004418
9626,1.00618142009725,0.300350264884831,3.20020167275635
9627,0.947848066713344,0.313105621456826,2.8835255736149
9628,0.869419893114499,0.284126326395271,2.90159628491301
9629,0.920330531690533,0.302435524274267,2.89427154363232
9630,0.852590097290265,0.240470380114318,3.35837659884075
9631,0.963830511853684,0.302170611864818,3.04076728766972
9632,0.990463728523743,0.323248813330353,2.92487919377912
9633,1.0198597726289,0.326461930343059,2.98613615255072
9634,1.069962236171,0.348500924893209,2.94106030417303
9635,1.00559371488293,0.33244845750616,2.88945156217227
9636,1.03090988384278,0.378152477309838,2.60717552574693
9637,1.03647776695913,0.322933837627348,3.07021950453904
9638,0.930836300608744,0.296245317301604,2.99021199280893
9639,0.863102857903918,0.259557860933549,3.15190938529643
9640,1.0118180524681,0.322688085782109,2.99613805116105
9641,0.971552605165994,0.320197141345467,2.89369418250464
9642,0.85945523940917,0.296136154392021,2.75027289755038
9643,0.937924093019541,0.286908754818422,3.1122232348213
9644,0.997429811804031,0.331982629097248,2.86891460072459
9645,0.910403108282573,0.280626552191786,3.0838247540138
9646,0.953258472254372,0.289505953275512,3.13727044980666
9647,0.913783278723093,0.264934839640602,3.27923379160567
9648,0.952890134113408,0.292786366436676,3.10086205571244
9649,1.00709672717532,0.354196222540003,2.7162817273317
9650,0.969515878931218,0.282704849468148,3.27025122020548
9651,1.00621062305977,0.298844749864521,3.21642131406198
9652,0.931085883760604,0.301275321573952,2.94111671387961
9653,0.94344371462592,0.269921590444226,3.32853593944559
9654,0.917640155149633,0.26991263500204,3.23304670469775
9655,0.942914032249927,0.316447557243807,2.83748131940273
9656,1.07166417243291,0.360651017247389,2.84669700994817
9657,0.924708305861539,0.296655083058721,2.96542468374765
9658,1.01032562900858,0.347506579094786,2.7778628868643
9659,0.900989155485283,0.312516605245354,2.73901975484872
9660,0.928392464113151,0.296702909396523,2.97736367300853
9661,0.927082053142553,0.292380725055812,3.01689536125944
9662,0.976116803018515,0.312023773974143,2.98412134165032
9663,0.923140725137821,0.307393761564558,2.85672916935042
9664,1.06251029789273,0.353810398373322,2.87586318144076
9665,0.964088385087644,0.308668823798449,2.97758735001945
9666,0.97232877117564,0.321619413991788,2.88331092848555
9667,1.04539700818833,0.348403071125029,2.87137827160348
9668,0.96992374354265,0.318783646176351,2.9014152847445
9669,0.989816112706835,0.29639599693088,3.18768175849274
9670,1.00009304716399,0.312756151437231,3.05379460252015
9671,0.881713982679598,0.272194043672014,3.07396139677404
9672,0.939638932015426,0.293704340014996,3.0460528161407
9673,0.968484905647067,0.313207792142535,2.94847359744743
9674,0.92277067891895,0.292512524862126,3.00079690376568
9675,0.975168957912913,0.298814508800083,3.11286410304537
9676,1.03430915912854,0.351635047360824,2.81345436569462
9677,0.950977692538405,0.285153672014156,3.17715597396701
9678,0.938658969097422,0.2946535427032,3.03291438785649
9679,0.963097131747638,0.310636349354414,2.9555367028221
9680,1.01435642599937,0.335282665893791,2.89116177066677
9681,0.973298965270275,0.291627008886689,3.18317212391999
9682,0.942886648006614,0.294535169735737,3.0484870408251
9683,1.00288257866711,0.314070436868287,3.04989730398859
9684,0.980827551959043,0.295953130574492,3.16208025960886
9685,1.01429094891053,0.352046554112955,2.75330332760345
9686,0.96367332802007,0.313273094369224,2.93249993227098
9687,0.938113142891281,0.308311151082072,2.89679156837741
9688,0.939869940241142,0.267800745858347,3.34155133650929
9689,0.880987001764461,0.310241197978934,2.69463568091697
9690,0.965265788270725,0.292598257438213,3.14515129491178
9691,1.03128028429065,0.357174296729462,2.76134171277644
9692,0.970355110195218,0.273659280629033,3.38141322329065
9693,1.11061753665834,0.384622778549095,2.77055233358291
9694,0.933288948480469,0.297220005571454,2.98865800359766
9695,0.940550918058231,0.308506900385189,2.90285538812935
9696,1.02240027212845,0.330745270066186,2.95514512401905
9697,0.859663057130143,0.260745597783867,3.12435977463911
9698,0.984435829970811,0.324218861648393,2.897536019942
9699,1.11222422623639,0.372320927559862,2.86640945280949
9700,1.05324175871808,0.351496355348713,2.8684273488919
9701,0.974023303680669,0.313900900695176,2.95960700215648
9702,0.893547283640734,0.302877857744973,2.80161544313095
9703,0.97950320006331,0.313640092286287,2.97953999838231
9704,0.961765924380033,0.339268889695478,2.70218093148153
9705,0.881881409900063,0.288307581841294,2.90273812625832
